0.15,0.98,9.77,-0.02,-0.09,-1.19,12591,1
0.73,3.67,-8.98,0.04,0.41,-1.12,12594,2
0.23,0.79,9.85,-0.02,-0.09,-1.19,12598,1
0.66,3.59,-9.05,0.04,0.41,-1.12,12601,2
0.08,0.98,9.85,-0.02,-0.09,-1.19,12605,1
0.66,3.59,-9.05,0.01,0.43,-1.12,12608,2
0.11,0.91,9.77,-0.02,-0.09,-1.19,12612,1
0.73,3.94,-8.94,0.01,0.43,-1.12,12616,2
0.11,0.91,9.77,0.00,-0.11,-1.19,12620,1
0.73,3.63,-8.98,0.01,0.43,-1.12,12625,2
0.08,0.98,9.73,0.00,-0.11,-1.19,12630,1
0.81,3.32,-9.13,0.01,0.43,-1.12,12634,2
0.08,0.98,9.81,0.00,-0.11,-1.19,12638,1
0.81,3.32,-9.13,0.03,0.44,-1.12,12642,2
0.08,0.98,9.89,0.00,-0.11,-1.19,12645,1
0.93,4.01,-9.36,0.03,0.44,-1.12,12649,2
0.08,0.98,9.89,0.02,-0.12,-1.19,12652,1
1.00,3.52,-9.29,0.03,0.44,-1.12,12655,2
0.08,0.98,9.89,0.00,-0.13,-1.19,12659,1
0.85,3.59,-9.17,0.03,0.44,-1.12,12662,2
0.08,0.98,9.89,-0.00,-0.14,-1.19,12665,1
0.85,3.59,-9.17,0.08,0.45,-1.11,12670,2
0.11,1.10,9.70,-0.00,-0.14,-1.19,12675,1
0.85,3.59,-9.17,0.07,0.46,-1.11,12679,2
0.11,1.10,9.70,0.00,-0.14,-1.19,12682,1
0.66,3.67,-9.25,0.07,0.46,-1.11,12686,2
0.11,1.10,9.70,0.01,-0.14,-1.20,12691,1
0.58,3.63,-9.48,0.07,0.46,-1.11,12694,2
0.19,1.02,9.54,0.01,-0.14,-1.20,12698,1
0.58,3.63,-9.48,0.02,0.45,-1.11,12702,2
0.19,1.10,9.66,0.01,-0.14,-1.20,12705,1
0.58,3.63,-9.48,0.00,0.46,-1.11,12709,2
0.19,1.10,9.66,0.00,-0.16,-1.20,12713,1
0.96,3.63,-9.29,0.00,0.46,-1.11,12717,2
0.19,1.10,9.66,-0.01,-0.16,-1.21,12721,1
1.08,3.78,-9.48,0.00,0.46,-1.11,12726,2
0.04,0.95,9.85,-0.01,-0.16,-1.21,12730,1
1.04,3.59,-9.36,0.00,0.46,-1.11,12733,2
0.08,1.02,9.73,-0.01,-0.16,-1.21,12737,1
1.04,3.59,-9.36,-0.01,0.46,-1.10,12741,2
0.08,1.02,9.70,-0.01,-0.16,-1.21,12745,1
0.81,3.75,-9.29,-0.01,0.46,-1.10,12749,2
0.08,1.02,9.70,0.02,-0.18,-1.21,12753,1
0.81,3.78,-9.48,-0.01,0.46,-1.10,12758,2
0.08,1.02,9.70,0.00,-0.18,-1.22,12762,1
0.77,3.71,-9.48,-0.01,0.46,-1.10,12766,2
0.08,1.10,9.85,0.00,-0.18,-1.22,12771,1
0.81,3.59,-9.44,-0.01,0.46,-1.10,12774,2
0.08,1.02,9.85,0.00,-0.18,-1.22,12778,1
0.81,3.59,-9.44,0.04,0.46,-1.07,12782,2
0.23,1.02,9.81,0.00,-0.18,-1.22,12786,1
0.81,3.59,-9.44,-0.02,0.46,-1.07,12790,2
0.23,1.18,9.89,0.00,-0.18,-1.22,12795,1
1.00,3.71,-9.74,-0.02,0.46,-1.07,12800,2
0.23,1.18,9.89,-0.02,-0.18,-1.22,12804,1
0.93,3.78,-9.78,-0.02,0.46,-1.07,12809,2
0.23,1.18,9.89,-0.03,-0.18,-1.22,12813,1
0.85,3.71,-9.82,-0.02,0.46,-1.07,12817,2
0.23,1.18,9.89,-0.05,-0.18,-1.22,12821,1
0.85,3.75,-9.78,-0.02,0.46,-1.07,12826,2
0.38,0.83,10.23,-0.05,-0.18,-1.22,12830,1
0.96,3.82,-9.67,-0.02,0.46,-1.07,12834,2
0.31,0.91,10.23,-0.05,-0.18,-1.22,12838,1
0.96,3.82,-9.67,-0.04,0.45,-1.06,12844,2
0.31,1.10,10.23,-0.05,-0.18,-1.22,12848,1
0.96,3.82,-9.67,0.01,0.45,-1.06,12852,2
0.38,0.91,10.16,-0.05,-0.18,-1.22,12856,1
0.96,3.82,-9.67,0.04,0.44,-1.06,12861,2
0.38,0.91,10.16,-0.04,-0.17,-1.21,12865,1
0.85,3.63,-9.44,0.04,0.44,-1.06,12869,2
0.38,0.91,10.16,-0.04,-0.17,-1.21,12873,1
0.85,3.86,-9.59,0.04,0.44,-1.06,12877,2
0.38,0.91,10.16,-0.03,-0.16,-1.20,12881,1
0.89,3.71,-9.67,0.04,0.44,-1.06,12884,2
0.42,0.71,10.23,-0.03,-0.16,-1.20,12889,1
0.89,3.71,-9.67,0.00,0.43,-1.06,12892,2
0.34,0.83,10.20,-0.03,-0.16,-1.20,12895,1
0.96,3.67,-9.59,0.00,0.43,-1.06,12898,2
0.31,0.95,10.20,-0.03,-0.16,-1.20,12902,1
1.00,3.78,-9.55,0.00,0.43,-1.06,12906,2
0.31,0.95,10.20,-0.04,-0.15,-1.19,12910,1
1.00,4.01,-9.74,0.00,0.43,-1.06,12914,2
0.31,0.95,10.20,-0.06,-0.16,-1.18,12917,1
1.00,4.01,-9.74,-0.02,0.41,-1.06,12922,2
0.27,0.79,10.00,-0.06,-0.16,-1.18,12926,1
1.00,4.01,-9.74,0.03,0.40,-1.06,12931,2
0.19,0.75,10.00,-0.06,-0.16,-1.18,12934,1
1.00,3.78,-9.71,0.03,0.40,-1.06,12939,2
0.19,0.75,10.00,-0.04,-0.15,-1.18,12942,1
1.00,4.01,-9.71,0.03,0.40,-1.06,12946,2
0.19,0.75,10.00,-0.02,-0.14,-1.17,12949,1
1.00,3.97,-9.78,0.03,0.40,-1.06,12952,2
0.19,0.75,10.00,-0.03,-0.14,-1.16,12955,1
1.00,3.97,-9.78,0.02,0.39,-1.05,12959,2
0.19,0.75,10.00,-0.08,-0.14,-1.16,12962,1
1.04,3.55,-9.74,0.02,0.39,-1.05,12966,2
0.27,0.71,9.85,-0.08,-0.14,-1.16,12971,1
0.96,3.75,-9.67,0.02,0.39,-1.05,12974,2
0.27,0.71,9.85,-0.09,-0.14,-1.16,12978,1
0.96,3.75,-9.67,0.03,0.37,-1.05,12982,2
0.31,0.87,9.89,-0.09,-0.14,-1.16,12986,1
0.96,3.97,-9.74,0.03,0.37,-1.05,12991,2
0.27,0.95,9.81,-0.09,-0.14,-1.16,12994,1
0.96,3.97,-9.74,-0.02,0.37,-1.04,12998,2
0.27,0.95,9.81,-0.04,-0.13,-1.15,13003,1
1.00,3.82,-9.86,-0.02,0.37,-1.04,13007,2
0.27,0.95,9.81,-0.06,-0.13,-1.15,13012,1
0.89,3.90,-9.63,-0.02,0.37,-1.04,13017,2
0.27,0.95,9.81,-0.07,-0.13,-1.14,13021,1
0.93,3.75,-9.71,-0.02,0.37,-1.04,13026,2
0.38,0.87,10.04,-0.07,-0.13,-1.14,13029,1
0.93,3.75,-9.71,-0.02,0.37,-1.04,13034,2
0.34,0.91,9.85,-0.07,-0.13,-1.14,13038,1
0.93,3.75,-9.71,0.02,0.37,-1.04,13042,2
0.34,0.91,10.04,-0.07,-0.13,-1.14,13046,1
0.77,3.78,-9.74,0.02,0.37,-1.04,13050,2
0.27,0.91,10.12,-0.07,-0.13,-1.14,13054,1
0.77,3.78,-9.74,0.00,0.37,-1.04,13059,2
0.27,0.91,10.12,-0.05,-0.13,-1.13,13063,1
0.89,4.17,-9.71,0.00,0.37,-1.04,13067,2
0.27,0.91,10.12,-0.03,-0.13,-1.14,13071,1
0.93,4.09,-9.59,0.00,0.37,-1.04,13074,2
0.19,1.10,9.89,-0.03,-0.13,-1.14,13078,1
0.93,4.09,-9.59,-0.03,0.39,-1.04,13083,2
0.19,1.25,9.54,-0.03,-0.13,-1.14,13086,1
0.93,4.09,-9.59,-0.00,0.38,-1.04,13090,2
0.23,0.87,9.62,-0.03,-0.13,-1.14,13094,1
0.93,4.09,-9.59,-0.01,0.39,-1.03,13099,2
0.19,0.75,9.85,-0.03,-0.13,-1.14,13103,1
0.96,3.90,-9.32,-0.01,0.39,-1.03,13107,2
0.19,0.75,9.85,-0.08,-0.12,-1.13,13112,1
0.85,3.71,-9.25,-0.01,0.39,-1.03,13115,2
0.19,0.75,9.85,-0.05,-0.12,-1.13,13119,1
0.89,3.82,-9.44,-0.01,0.39,-1.03,13123,2
0.38,0.95,9.96,-0.05,-0.12,-1.13,13127,1
0.89,3.82,-9.44,0.00,0.39,-1.04,13131,2
0.42,0.95,10.08,-0.05,-0.12,-1.13,13135,1
0.93,3.94,-9.71,0.00,0.39,-1.04,13139,2
0.38,0.75,10.16,-0.05,-0.12,-1.13,13144,1
1.08,3.97,-9.82,0.00,0.39,-1.04,13148,2
0.38,0.75,10.16,-0.07,-0.12,-1.14,13152,1
1.08,4.09,-9.71,0.00,0.39,-1.04,13156,2
0.38,0.75,10.16,-0.05,-0.12,-1.13,13160,1
1.08,4.20,-9.55,0.00,0.39,-1.04,13163,2
0.27,1.14,9.93,-0.05,-0.12,-1.13,13167,1
1.08,4.20,-9.55,-0.03,0.41,-1.04,13171,2
0.27,0.87,9.66,-0.05,-0.12,-1.13,13175,1
1.08,4.20,-9.55,-0.03,0.42,-1.05,13179,2
0.31,0.83,9.54,-0.05,-0.12,-1.13,13184,1
1.08,4.20,-9.55,0.00,0.42,-1.05,13188,2
0.31,0.83,9.54,-0.09,-0.12,-1.14,13192,1
0.89,3.63,-9.05,0.00,0.42,-1.05,13195,2
0.31,0.83,9.54,-0.08,-0.12,-1.14,13199,1
0.89,3.97,-9.09,0.00,0.42,-1.05,13202,2
0.27,1.10,9.85,-0.08,-0.12,-1.14,13206,1
0.89,3.97,-9.09,-0.04,0.42,-1.05,13209,2
0.31,0.91,10.20,-0.08,-0.12,-1.14,13212,1
0.89,3.97,-9.09,-0.02,0.41,-1.07,13215,2
0.31,0.91,10.20,-0.06,-0.11,-1.14,13218,1
0.89,3.71,-9.36,-0.02,0.41,-1.07,13222,2
0.34,1.10,10.00,-0.06,-0.11,-1.14,13225,1
0.89,3.71,-9.36,-0.01,0.41,-1.07,13230,2
0.38,0.98,10.00,-0.06,-0.11,-1.14,13233,1
1.00,4.01,-9.71,-0.01,0.41,-1.07,13237,2
0.38,0.98,10.00,-0.05,-0.12,-1.15,13241,1
1.08,3.86,-9.59,-0.01,0.41,-1.07,13246,2
0.38,0.98,10.00,-0.04,-0.12,-1.16,13250,1
1.12,4.01,-9.40,-0.01,0.41,-1.07,13253,2
0.54,0.83,10.08,-0.04,-0.12,-1.16,13257,1
1.12,4.01,-9.40,0.01,0.42,-1.08,13260,2
0.42,1.33,9.66,-0.04,-0.12,-1.16,13263,1
1.12,4.01,-9.40,0.01,0.42,-1.09,13267,2
0.42,1.33,9.66,-0.05,-0.11,-1.16,13271,1
0.93,3.86,-9.52,0.01,0.42,-1.09,13274,2
0.42,1.33,9.66,-0.07,-0.11,-1.16,13277,1
0.93,4.05,-9.44,0.01,0.42,-1.09,13281,2
0.23,1.41,9.66,-0.07,-0.11,-1.16,13284,1
0.93,4.05,-9.44,0.00,0.42,-1.09,13288,2
0.23,1.41,9.66,-0.07,-0.10,-1.17,13291,1
1.08,3.63,-9.52,0.00,0.42,-1.09,13294,2
0.23,1.41,9.66,-0.08,-0.09,-1.17,13298,1
1.00,3.67,-9.44,0.00,0.42,-1.09,13302,2
0.08,1.10,9.73,-0.08,-0.09,-1.17,13306,1
1.00,3.67,-9.44,-0.02,0.43,-1.11,13309,2
0.19,0.48,9.85,-0.08,-0.09,-1.17,13314,1
0.93,3.97,-9.36,-0.02,0.43,-1.11,13318,2
0.19,0.48,9.85,-0.09,-0.08,-1.18,13321,1
0.93,3.94,-9.17,-0.02,0.43,-1.11,13325,2
0.34,0.98,10.27,-0.09,-0.08,-1.18,13331,1
0.89,4.05,-9.21,-0.02,0.43,-1.11,13334,2
0.34,0.98,10.27,-0.05,-0.06,-1.18,13338,1
0.89,4.05,-9.21,-0.05,0.42,-1.12,13343,2
0.54,0.95,9.54,-0.05,-0.06,-1.18,13348,1
0.89,4.05,-9.21,-0.02,0.43,-1.13,13352,2
0.34,1.14,9.66,-0.05,-0.06,-1.18,13358,1
0.89,4.05,-9.21,-0.01,0.42,-1.13,13362,2
0.27,0.98,10.23,-0.05,-0.06,-1.18,13366,1
0.96,3.97,-9.29,-0.01,0.42,-1.13,13371,2
0.31,0.83,10.12,-0.05,-0.06,-1.18,13375,1
0.96,4.09,-9.29,-0.01,0.42,-1.13,13380,2
0.42,0.98,9.81,-0.05,-0.06,-1.18,13384,1
1.00,3.97,-9.13,-0.01,0.42,-1.13,13389,2
0.42,0.98,9.81,-0.09,-0.04,-1.20,13393,1
0.96,3.97,-9.29,-0.01,0.42,-1.13,13398,2
0.42,0.98,9.81,-0.07,-0.03,-1.20,13402,1
0.96,3.94,-9.32,-0.01,0.42,-1.13,13406,2
0.42,0.98,9.81,-0.09,-0.03,-1.20,13410,1
1.04,4.05,-9.21,-0.01,0.42,-1.13,13414,2
0.54,0.83,10.04,-0.09,-0.03,-1.20,13418,1
1.04,4.05,-9.21,-0.03,0.43,-1.18,13422,2
0.38,0.98,9.85,-0.09,-0.03,-1.20,13426,1
1.04,4.05,-9.21,-0.02,0.43,-1.20,13430,2
0.34,1.06,10.12,-0.09,-0.03,-1.20,13433,1
0.96,3.94,-9.05,-0.02,0.43,-1.20,13437,2
0.34,1.06,10.12,-0.06,-0.03,-1.21,13443,1
1.00,4.13,-9.17,-0.02,0.43,-1.20,13446,2
0.34,1.06,10.12,-0.09,-0.02,-1.21,13451,1
0.93,3.86,-9.13,-0.02,0.43,-1.20,13455,2
0.34,1.06,10.12,-0.10,-0.02,-1.21,13459,1
0.93,3.86,-9.13,0.00,0.43,-1.24,13463,2
0.34,0.95,9.85,-0.10,-0.02,-1.21,13467,1
0.93,3.86,-9.13,-0.02,0.44,-1.25,13471,2
0.27,0.95,10.00,-0.10,-0.02,-1.21,13475,1
0.93,3.86,-9.13,-0.02,0.45,-1.26,13479,2
0.15,1.21,9.85,-0.10,-0.02,-1.21,13483,1
0.93,4.24,-9.02,-0.02,0.45,-1.26,13488,2
0.15,1.21,9.85,-0.11,-0.03,-1.22,13492,1
1.00,4.17,-9.09,-0.02,0.45,-1.26,13496,2
0.15,1.21,9.85,-0.11,-0.02,-1.22,13500,1
1.04,4.05,-9.13,-0.02,0.45,-1.26,13503,2
0.27,0.98,9.62,-0.11,-0.02,-1.22,13507,1
1.04,4.05,-9.13,-0.01,0.45,-1.30,13510,2
0.34,0.68,9.85,-0.11,-0.02,-1.22,13513,1
1.12,3.94,-9.02,-0.01,0.45,-1.30,13515,2
0.31,0.68,9.93,-0.11,-0.02,-1.22,13519,1
1.12,3.94,-9.02,0.02,0.46,-1.31,13522,2
0.31,0.68,9.93,-0.12,-0.02,-1.22,13527,1
1.12,3.94,-9.02,0.02,0.46,-1.33,13532,2
0.19,0.71,9.81,-0.12,-0.02,-1.22,13535,1
1.12,4.13,-9.13,0.02,0.46,-1.33,13539,2
0.15,1.02,9.73,-0.12,-0.02,-1.22,13543,1
1.08,4.09,-9.25,0.02,0.46,-1.33,13547,2
0.15,1.02,9.73,-0.07,-0.02,-1.23,13551,1
1.08,4.24,-9.32,0.02,0.46,-1.33,13555,2
0.15,1.02,9.73,-0.09,-0.02,-1.23,13560,1
1.12,4.09,-9.36,0.02,0.46,-1.33,13564,2
0.19,0.95,9.47,-0.09,-0.02,-1.23,13569,1
1.12,4.09,-9.36,-0.03,0.49,-1.37,13573,2
0.23,0.98,9.85,-0.09,-0.02,-1.23,13577,1
1.12,4.09,-9.36,-0.04,0.49,-1.38,13581,2
0.27,0.71,9.51,-0.09,-0.02,-1.23,13584,1
1.12,4.01,-9.13,-0.04,0.49,-1.38,13588,2
0.27,0.71,9.51,-0.09,-0.03,-1.24,13591,1
1.08,4.13,-9.17,-0.04,0.49,-1.38,13594,2
0.27,0.71,9.51,-0.12,-0.03,-1.23,13597,1
1.08,3.94,-9.09,-0.04,0.49,-1.38,13602,2
0.23,0.71,9.89,-0.12,-0.03,-1.23,13606,1
1.08,3.94,-9.09,0.00,0.52,-1.41,13611,2
0.19,0.91,9.96,-0.12,-0.03,-1.23,13614,1
1.08,3.94,-9.09,-0.01,0.52,-1.42,13618,2
0.11,0.83,9.77,-0.12,-0.03,-1.23,13622,1
1.04,3.97,-9.25,-0.01,0.52,-1.42,13626,2
0.11,0.83,9.77,-0.10,-0.03,-1.25,13630,1
1.04,4.13,-9.29,-0.01,0.52,-1.42,13634,2
0.11,0.83,9.77,-0.07,-0.03,-1.26,13638,1
1.08,4.32,-9.25,-0.01,0.52,-1.42,13642,2
0.19,1.18,9.70,-0.07,-0.03,-1.26,13646,1
1.08,4.32,-9.25,-0.05,0.52,-1.44,13650,2
0.27,0.83,9.73,-0.07,-0.03,-1.26,13654,1
1.12,4.36,-9.29,-0.05,0.52,-1.44,13659,2
0.27,0.87,9.85,-0.07,-0.03,-1.26,13663,1
1.16,4.28,-9.32,-0.05,0.52,-1.44,13666,2
0.27,0.87,9.85,-0.09,-0.04,-1.28,13670,1
1.23,4.13,-9.21,-0.05,0.52,-1.44,13673,2
0.27,0.87,9.85,-0.09,-0.04,-1.29,13677,1
1.23,4.13,-9.21,-0.00,0.53,-1.47,13681,2
0.23,0.98,9.66,-0.09,-0.04,-1.29,13685,1
1.16,4.39,-9.40,-0.00,0.53,-1.47,13690,2
0.23,1.06,9.51,-0.09,-0.04,-1.29,13693,1
1.16,4.39,-9.40,0.01,0.54,-1.49,13698,2
0.23,1.06,9.51,-0.09,-0.04,-1.30,13702,1
1.16,4.32,-9.44,0.01,0.54,-1.49,13707,2
0.23,1.06,9.51,-0.11,-0.03,-1.30,13711,1
1.16,4.28,-9.44,0.01,0.54,-1.49,13714,2
0.23,1.06,9.51,-0.09,-0.04,-1.31,13719,1
1.16,4.28,-9.44,0.01,0.54,-1.50,13723,2
0.23,1.02,9.62,-0.09,-0.04,-1.31,13727,1
1.16,4.28,-9.44,0.00,0.54,-1.51,13732,2
0.23,0.87,9.58,-0.09,-0.04,-1.31,13736,1
1.16,4.28,-9.44,0.00,0.54,-1.52,13741,2
0.31,0.83,9.66,-0.09,-0.04,-1.31,13746,1
1.16,4.28,-9.44,0.01,0.54,-1.53,13750,2
0.31,0.91,9.73,-0.09,-0.04,-1.31,13753,1
1.08,4.39,-9.48,0.01,0.54,-1.53,13757,2
0.31,0.91,9.73,-0.08,-0.02,-1.33,13761,1
1.12,3.90,-9.94,0.01,0.54,-1.53,13764,2
0.31,0.91,9.73,-0.07,-0.02,-1.34,13768,1
1.12,3.90,-9.94,-0.01,0.53,-1.55,13771,2
0.31,0.68,9.54,-0.07,-0.02,-1.34,13774,1
1.12,3.90,-9.94,-0.02,0.53,-1.56,13777,2
0.27,0.95,9.81,-0.07,-0.02,-1.34,13782,1
1.12,3.90,-9.94,-0.05,0.52,-1.56,13785,2
0.38,0.79,9.89,-0.07,-0.02,-1.34,13789,1
1.20,4.43,-9.94,-0.05,0.52,-1.56,13792,2
0.31,0.83,9.81,-0.07,-0.02,-1.34,13796,1
1.20,4.43,-9.94,-0.07,0.53,-1.57,13801,2
0.42,0.83,9.85,-0.07,-0.02,-1.34,13804,1
1.27,4.24,-9.67,-0.07,0.53,-1.57,13809,2
0.42,0.87,9.62,-0.07,-0.02,-1.34,13812,1
1.27,4.43,-9.82,-0.07,0.53,-1.57,13816,2
0.42,0.87,9.62,-0.04,-0.01,-1.35,13821,1
1.20,4.43,-9.74,-0.07,0.53,-1.57,13825,2
0.42,0.87,9.62,-0.06,-0.01,-1.36,13829,1
1.23,4.17,-9.67,-0.07,0.53,-1.57,13833,2
0.23,0.79,9.54,-0.06,-0.01,-1.36,13837,1
1.23,4.17,-9.67,0.04,0.51,-1.61,13841,2
0.27,0.83,9.47,-0.06,-0.01,-1.36,13845,1
1.23,4.17,-9.67,0.04,0.50,-1.62,13849,2
0.31,0.64,9.54,-0.06,-0.01,-1.36,13854,1
1.16,4.24,-9.59,0.04,0.50,-1.62,13857,2
0.31,0.79,9.89,-0.06,-0.01,-1.36,13861,1
1.23,4.20,-9.86,0.04,0.50,-1.62,13865,2
0.31,0.79,9.89,-0.04,0.00,-1.37,13870,1
1.20,4.59,-9.97,0.04,0.50,-1.62,13874,2
0.31,0.79,9.89,-0.02,0.00,-1.37,13877,1
1.20,4.59,-9.97,0.08,0.48,-1.64,13881,2
0.31,0.79,9.89,-0.02,0.00,-1.37,13884,1
1.20,4.59,-9.97,0.07,0.46,-1.66,13888,2
0.31,0.79,9.89,-0.02,-0.00,-1.38,13891,1
1.16,4.39,-10.09,0.07,0.46,-1.66,13895,2
0.46,0.75,9.51,-0.02,-0.00,-1.38,13898,1
1.12,4.13,-10.05,0.07,0.46,-1.66,13902,2
0.50,0.71,9.81,-0.02,-0.00,-1.38,13906,1
1.12,4.13,-10.05,0.05,0.46,-1.68,13912,2
0.46,0.45,9.93,-0.02,-0.00,-1.38,13916,1
1.12,4.13,-10.05,0.07,0.45,-1.69,13921,2
0.31,0.79,9.62,-0.02,-0.00,-1.38,13925,1
0.96,4.13,-9.48,0.07,0.45,-1.69,13928,2
0.34,0.83,9.54,-0.02,-0.00,-1.38,13933,1
1.04,3.94,-10.01,0.07,0.45,-1.69,13937,2
0.34,0.83,9.39,-0.02,-0.00,-1.38,13940,1
0.89,3.90,-10.05,0.07,0.45,-1.69,13945,2
0.34,0.83,9.39,-0.04,-0.03,-1.38,13950,1
0.93,3.90,-10.13,0.07,0.45,-1.69,13955,2
0.34,0.83,9.39,-0.06,-0.03,-1.38,13959,1
0.93,3.90,-10.13,0.13,0.39,-1.70,13963,2
0.15,0.98,9.47,-0.06,-0.03,-1.38,13968,1
0.93,3.90,-10.13,0.14,0.38,-1.70,13972,2
0.31,0.52,9.58,-0.06,-0.03,-1.38,13976,1
0.93,3.90,-10.13,0.14,0.37,-1.70,13981,2
0.46,0.25,9.73,-0.06,-0.03,-1.38,13985,1
1.00,4.36,-9.40,0.14,0.37,-1.70,13990,2
0.50,0.45,8.82,-0.06,-0.03,-1.38,13993,1
0.93,4.09,-9.59,0.14,0.37,-1.70,13998,2
0.42,-0.32,9.51,-0.06,-0.03,-1.38,14002,1
1.00,3.78,-9.29,0.14,0.37,-1.70,14004,2
0.42,-0.32,9.51,0.00,-0.09,-1.36,14008,1
1.00,3.78,-9.29,0.16,0.34,-1.70,14011,2
0.42,-0.32,9.51,0.01,-0.10,-1.34,14014,1
1.00,3.78,-9.29,0.18,0.32,-1.69,14017,2
0.42,0.98,8.89,0.01,-0.10,-1.34,14021,1
1.23,3.21,-10.05,0.18,0.32,-1.69,14025,2
0.38,0.52,8.86,0.01,-0.10,-1.34,14028,1
1.20,3.71,-9.48,0.18,0.32,-1.69,14032,2
0.38,0.52,8.86,0.00,-0.14,-1.31,14035,1
1.20,3.71,-9.48,0.13,0.29,-1.68,14040,2
0.31,0.41,10.08,0.00,-0.14,-1.31,14044,1
1.43,3.36,-9.74,0.13,0.29,-1.68,14048,2
0.46,0.06,10.39,0.00,-0.14,-1.31,14052,1
1.46,4.09,-9.09,0.13,0.29,-1.68,14055,2
0.46,0.06,10.39,0.04,-0.20,-1.29,14059,1
1.46,3.09,-9.63,0.13,0.29,-1.68,14063,2
0.65,-0.16,9.89,0.04,-0.20,-1.29,14068,1
1.46,3.09,-9.63,0.24,0.25,-1.64,14073,2
0.57,0.71,9.73,0.04,-0.20,-1.29,14077,1
1.46,3.09,-9.63,0.23,0.24,-1.62,14082,2
0.38,0.64,10.35,0.04,-0.20,-1.29,14086,1
1.35,3.40,-9.67,0.23,0.24,-1.62,14091,2
0.38,0.87,9.77,0.04,-0.20,-1.29,14095,1
1.43,2.14,-9.44,0.23,0.24,-1.62,14099,2
0.38,0.03,9.73,0.04,-0.20,-1.29,14104,1
1.43,1.98,-8.71,0.23,0.24,-1.62,14108,2
0.19,0.68,9.81,0.04,-0.20,-1.29,14112,1
1.46,2.90,-7.71,0.23,0.24,-1.62,14116,2
0.19,0.68,9.81,-0.17,-0.55,-1.15,14120,1
1.50,2.40,-8.75,0.23,0.24,-1.62,14125,2
0.19,0.68,9.81,-0.25,-0.63,-1.13,14129,1
1.46,2.02,-8.94,0.23,0.24,-1.62,14133,2
0.19,0.68,9.81,-0.28,-0.71,-1.10,14137,1
1.46,2.02,-8.94,0.27,0.16,-1.45,14142,2
-0.42,2.02,8.93,-0.28,-0.71,-1.10,14146,1
1.46,2.02,-8.94,0.31,0.15,-1.39,14151,2
-0.34,2.02,8.43,-0.28,-0.71,-1.10,14154,1
0.77,4.32,-8.79,0.31,0.15,-1.39,14159,2
-0.30,1.98,8.13,-0.28,-0.71,-1.10,14164,1
0.24,3.21,-9.97,0.31,0.15,-1.39,14169,2
0.19,1.18,8.55,-0.28,-0.71,-1.10,14173,1
-1.98,8.57,-14.65,0.31,0.15,-1.39,14177,2
0.19,1.18,8.55,-0.88,-1.12,-0.97,14181,1
0.54,15.16,-5.45,0.31,0.15,-1.39,14185,2
0.19,1.18,8.55,-0.70,-1.22,-0.94,14188,1
-0.91,0.72,-8.29,0.31,0.15,-1.39,14192,2
1.76,-0.16,11.00,-0.70,-1.22,-0.94,14195,1
-0.91,0.72,-8.29,0.45,0.30,-1.10,14199,2
4.21,-16.18,6.10,-0.70,-1.22,-0.94,14203,1
-1.22,4.74,-7.25,0.45,0.30,-1.10,14208,2
2.80,4.24,8.74,-0.70,-1.22,-0.94,14211,1
-0.37,6.62,-6.41,0.45,0.30,-1.10,14215,2
2.80,4.24,8.74,-1.67,-1.56,-0.90,14220,1
0.39,1.56,-10.59,0.45,0.30,-1.10,14224,2
2.80,4.24,8.74,-2.28,-1.67,-0.93,14228,1
0.39,1.56,-10.59,1.05,0.54,-0.82,14232,2
-6.82,1.48,3.91,-2.28,-1.67,-0.93,14236,1
0.39,1.56,-10.59,0.95,0.66,-0.79,14240,2
3.75,-4.53,10.43,-2.28,-1.67,-0.93,14245,1
-0.30,-4.53,-13.73,0.95,0.66,-0.79,14249,2
5.67,-16.29,4.11,-2.28,-1.67,-0.93,14254,1
-1.14,1.33,-12.35,0.95,0.66,-0.79,14257,2
-1.61,-4.50,7.63,-2.28,-1.67,-0.93,14261,1
-2.25,7.46,-13.88,0.95,0.66,-0.79,14264,2
-1.61,-4.50,7.63,-2.11,-1.87,-0.71,14269,1
-4.55,9.38,2.44,0.95,0.66,-0.79,14272,2
3.03,48.02,7.63,-2.11,-1.87,-0.71,14276,1
-4.55,9.38,2.44,1.78,1.44,-0.65,14279,2
-1.65,-29.86,66.24,-2.11,-1.87,-0.71,14283,1
-4.55,9.38,2.44,3.36,1.57,-0.62,14287,2
14.29,-3.88,72.21,-2.11,-1.87,-0.71,14290,1
1.73,9.84,5.12,3.36,1.57,-0.62,14295,2
3.64,7.15,51.64,-2.11,-1.87,-0.71,14299,1
50.73,-17.13,7.34,3.36,1.57,-0.62,14303,2
3.64,7.15,51.64,0.16,0.46,-0.26,14308,1
50.73,-17.13,7.34,2.95,1.79,-0.66,14312,2
-8.08,-39.43,-30.30,0.16,0.46,-0.26,14317,1
50.73,-17.13,7.34,0.58,2.02,-0.38,14322,2
2.07,-27.02,-6.89,0.16,0.46,-0.26,14326,1
1.70,3.44,-6.45,0.58,2.02,-0.38,14331,2
3.83,-1.58,12.76,0.16,0.46,-0.26,14336,1
9.05,-12.08,19.10,0.58,2.02,-0.38,14341,2
1.80,-27.32,58.54,0.16,0.46,-0.26,14345,1
-6.93,14.32,-5.53,0.58,2.02,-0.38,14349,2
14.71,-10.63,-3.06,0.16,0.46,-0.26,14354,1
7.13,11.21,-4.46,0.58,2.02,-0.38,14358,2
