1.04,3.63,2.27,1.25,1.47,-1.00,25924,1
1.46,9.99,-0.17,1.46,-0.84,-1.33,25928,2
1.04,3.63,2.27,-0.25,1.21,-1.03,25932,1
1.46,9.99,-0.17,-0.06,0.31,-0.80,25936,2
1.04,3.63,2.27,-1.74,1.42,-0.84,25940,1
-0.22,9.84,6.19,-0.06,0.31,-0.80,25945,2
-2.26,22.51,7.67,-1.74,1.42,-0.84,25950,1
0.51,7.50,-1.28,-0.06,0.31,-0.80,25954,2
0.77,15.12,-9.91,-1.74,1.42,-0.84,25959,1
-0.11,7.57,2.40,-0.06,0.31,-0.80,25963,2
2.95,2.63,-8.50,-1.74,1.42,-0.84,25967,1
0.39,5.20,3.86,-0.06,0.31,-0.80,25971,2
4.48,5.54,-1.64,-1.74,1.42,-0.84,25975,1
0.09,5.58,-2.04,-0.06,0.31,-0.80,25978,2
2.80,12.82,5.14,-1.74,1.42,-0.84,25982,1
0.09,5.58,-2.04,0.36,0.43,-0.43,25987,2
1.38,14.54,-12.90,-1.74,1.42,-0.84,25991,1
0.09,5.58,-2.04,0.33,0.42,-0.41,25995,2
1.38,14.54,-12.90,-1.41,0.39,-0.77,25998,1
0.51,6.89,1.14,0.33,0.42,-0.41,26002,2
0.46,11.40,-1.03,-1.41,0.39,-0.77,26006,1
0.39,7.19,1.71,0.33,0.42,-0.41,26009,2
-1.00,7.00,-2.14,-1.41,0.39,-0.77,26014,1
0.39,7.19,1.71,-0.14,0.32,-0.36,26017,2
-0.96,10.52,-2.60,-1.41,0.39,-0.77,26022,1
0.77,9.07,0.60,-0.14,0.32,-0.36,26028,2
-0.96,10.52,-2.60,-0.04,-0.01,-0.46,26033,1
0.77,9.07,0.60,-0.26,0.23,-0.24,26037,2
-0.96,10.52,-2.60,-0.13,-0.06,-0.38,26041,1
0.62,14.36,0.71,-0.26,0.23,-0.24,26046,2
-0.96,10.52,-2.60,-0.16,-0.15,-0.29,26050,1
1.04,13.63,1.36,-0.26,0.23,-0.24,26054,2
-0.96,10.52,-2.60,-0.16,-0.21,-0.21,26058,1
0.77,10.14,0.29,-0.26,0.23,-0.24,26063,2
-0.30,6.54,-2.52,-0.16,-0.21,-0.21,26067,1
0.54,7.00,-0.36,-0.26,0.23,-0.24,26072,2
-0.15,6.12,1.27,-0.16,-0.21,-0.21,26076,1
0.35,5.77,-0.32,-0.26,0.23,-0.24,26080,2
-0.46,5.04,0.46,-0.16,-0.21,-0.21,26083,1
0.35,5.77,-0.32,-0.37,0.00,-0.05,26087,2
-0.73,9.03,1.39,-0.16,-0.21,-0.21,26092,1
0.35,5.77,-0.32,-1.41,-0.02,-0.06,26096,2
-0.73,9.03,1.39,0.20,-0.25,0.01,26100,1
0.51,11.10,3.01,-1.41,-0.02,-0.06,26104,2
-0.73,9.03,1.39,0.42,-0.23,0.04,26108,1
0.09,11.18,4.32,-1.41,-0.02,-0.06,26112,2
-0.73,13.20,1.42,0.42,-0.23,0.04,26116,1
1.35,11.29,0.45,-1.41,-0.02,-0.06,26120,2
-0.15,11.52,1.23,0.42,-0.23,0.04,26124,1
1.35,11.29,0.45,0.14,-0.03,-0.01,26128,2
0.04,10.14,1.39,0.42,-0.23,0.04,26132,1
1.35,11.29,0.45,0.03,-0.05,-0.00,26137,2
0.23,11.63,1.39,0.42,-0.23,0.04,26141,1
0.51,11.94,3.47,0.03,-0.05,-0.00,26146,2
0.23,11.63,1.39,-0.18,-0.18,0.18,26150,1
0.54,11.98,3.43,0.03,-0.05,-0.00,26155,2
0.23,11.63,1.39,-0.02,-0.14,0.18,26159,1
1.20,8.92,0.98,0.03,-0.05,-0.00,26163,2
0.73,10.64,0.77,-0.02,-0.14,0.18,26168,1
1.12,8.42,1.21,0.03,-0.05,-0.00,26172,2
0.42,9.64,1.69,-0.02,-0.14,0.18,26176,1
0.54,10.03,2.86,0.03,-0.05,-0.00,26180,2
0.04,9.91,0.89,-0.02,-0.14,0.18,26184,1
0.54,10.03,2.86,-0.37,0.03,-0.06,26188,2
0.15,10.37,1.65,-0.02,-0.14,0.18,26192,1
0.54,10.03,2.86,-0.04,0.06,-0.08,26196,2
0.15,10.37,1.65,0.04,-0.03,0.14,26202,1
0.39,7.92,1.40,-0.04,0.06,-0.08,26206,2
0.15,10.37,1.65,0.10,-0.00,0.11,26210,1
0.20,9.11,2.44,-0.04,0.06,-0.08,26213,2
0.15,10.37,1.65,0.14,0.01,0.09,26217,1
0.43,10.64,2.94,-0.04,0.06,-0.08,26221,2
0.19,9.18,0.46,0.14,0.01,0.09,26225,1
0.73,10.79,2.74,-0.04,0.06,-0.08,26229,2
0.04,9.64,0.77,0.14,0.01,0.09,26232,1
0.73,10.79,2.74,0.14,0.14,-0.14,26237,2
0.19,10.48,0.62,0.14,0.01,0.09,26242,1
0.77,11.79,1.75,0.14,0.14,-0.14,26246,2
0.19,10.48,0.62,-0.08,0.03,0.02,26251,1
0.58,11.56,2.86,0.14,0.14,-0.14,26254,2
0.19,10.48,0.62,-0.07,0.01,-0.00,26259,1
0.62,10.30,1.33,0.14,0.14,-0.14,26263,2
-0.27,10.87,0.20,-0.07,0.01,-0.00,26267,1
0.58,8.88,2.25,0.14,0.14,-0.14,26272,2
-0.08,10.68,1.16,-0.07,0.01,-0.00,26276,1
0.51,6.43,1.55,0.14,0.14,-0.14,26280,2
0.50,11.82,1.23,-0.07,0.01,-0.00,26285,1
0.51,6.43,1.55,-0.11,0.19,-0.12,26289,2
0.61,13.32,0.77,-0.07,0.01,-0.00,26292,1
0.51,6.43,1.55,0.02,0.18,-0.11,26297,2
0.61,13.32,0.77,0.02,-0.01,-0.07,26301,1
0.51,6.43,1.55,0.23,0.20,-0.10,26306,2
0.61,13.32,0.77,0.03,-0.02,-0.07,26310,1
-0.18,8.61,1.90,0.23,0.20,-0.10,26314,2
0.61,13.32,0.77,-0.01,-0.02,-0.07,26318,1
0.62,8.07,1.02,0.23,0.20,-0.10,26323,2
1.07,11.86,0.96,-0.01,-0.02,-0.07,26329,1
0.66,7.73,1.67,0.23,0.20,-0.10,26332,2
1.07,11.86,0.96,0.14,-0.02,-0.09,26337,1
0.66,7.73,1.67,0.13,0.16,-0.03,26342,2
0.80,12.55,1.65,0.14,-0.02,-0.09,26346,1
0.01,10.37,1.71,0.13,0.16,-0.03,26350,2
-0.30,10.21,1.80,0.14,-0.02,-0.09,26354,1
0.01,10.37,1.71,0.30,0.12,0.11,26359,2
-0.73,7.38,1.23,0.14,-0.02,-0.09,26363,1
0.01,10.37,1.71,0.05,0.11,0.16,26368,2
-0.73,7.57,0.73,0.14,-0.02,-0.09,26372,1
-0.37,9.49,1.82,0.05,0.11,0.16,26376,2
-0.73,7.57,0.73,0.01,-0.02,-0.15,26380,1
0.47,7.38,0.75,0.05,0.11,0.16,26384,2
-0.73,7.57,0.73,0.04,-0.02,-0.18,26388,1
0.58,6.35,0.95,0.05,0.11,0.16,26392,2
0.50,9.83,-0.38,0.04,-0.02,-0.18,26396,1
0.58,9.53,2.78,0.05,0.11,0.16,26399,2
-0.30,8.80,0.85,0.04,-0.02,-0.18,26404,1
0.58,9.53,2.78,-0.08,0.02,0.36,26407,2
-0.92,9.22,1.46,0.04,-0.02,-0.18,26412,1
0.43,9.45,2.09,-0.08,0.02,0.36,26415,2
-0.92,9.22,1.46,0.03,-0.01,-0.23,26420,1
-0.03,8.27,1.67,-0.08,0.02,0.36,26423,2
-0.92,9.22,1.46,-0.01,-0.02,-0.23,26428,1
0.01,8.61,1.52,-0.08,0.02,0.36,26431,2
0.50,11.71,0.62,-0.01,-0.02,-0.23,26435,1
0.01,8.61,1.52,0.02,0.00,0.39,26439,2
0.23,11.40,0.04,-0.01,-0.02,-0.23,26443,1
0.01,8.61,1.52,0.06,0.01,0.40,26447,2
0.27,9.83,1.65,-0.01,-0.02,-0.23,26451,1
0.01,8.61,1.52,0.02,0.03,0.39,26456,2
0.27,9.83,1.65,0.00,-0.05,-0.20,26460,1
0.24,12.09,2.74,0.02,0.03,0.39,26464,2
0.27,9.83,1.65,-0.02,-0.05,-0.19,26468,1
0.12,10.68,2.78,0.02,0.03,0.39,26471,2
0.27,9.83,1.65,0.06,-0.06,-0.18,26475,1
0.12,10.68,2.78,-0.14,0.06,0.36,26479,2
0.50,10.10,-0.03,0.06,-0.06,-0.18,26482,1
0.12,10.68,2.78,-0.04,0.09,0.36,26486,2
0.54,8.84,1.65,0.06,-0.06,-0.18,26490,1
0.66,12.25,1.52,-0.04,0.09,0.36,26493,2
0.54,8.84,1.65,0.16,-0.07,-0.18,26499,1
1.04,13.09,3.20,-0.04,0.09,0.36,26503,2
0.54,8.84,1.65,0.18,-0.08,-0.17,26507,1
0.93,12.25,1.82,-0.04,0.09,0.36,26511,2
-0.50,8.41,1.31,0.18,-0.08,-0.17,26515,1
0.24,10.52,2.40,-0.04,0.09,0.36,26519,2
-0.38,9.37,0.39,0.18,-0.08,-0.17,26523,1
0.24,10.52,2.40,0.02,0.21,0.23,26527,2
-0.34,9.14,1.16,0.18,-0.08,-0.17,26531,1
0.24,10.52,2.40,0.03,0.24,0.21,26535,2
-0.34,9.72,0.20,0.18,-0.08,-0.17,26540,1
0.39,12.29,2.29,0.03,0.24,0.21,26545,2
-0.34,9.72,0.20,0.11,-0.13,-0.16,26550,1
1.00,12.79,2.29,0.03,0.24,0.21,26554,2
-0.34,9.72,0.20,0.02,-0.15,-0.14,26558,1
1.08,12.59,2.86,0.03,0.24,0.21,26562,2
-0.34,9.72,0.20,-0.03,-0.18,-0.12,26567,1
0.93,11.10,2.40,0.03,0.24,0.21,26570,2
-0.38,10.06,0.35,-0.03,-0.18,-0.12,26574,1
0.93,11.10,2.40,-0.12,0.39,0.07,26578,2
-0.34,9.64,0.62,-0.03,-0.18,-0.12,26583,1
0.93,11.10,2.40,-0.09,0.43,0.05,26586,2
-0.30,9.37,0.01,-0.03,-0.18,-0.12,26590,1
0.81,11.98,2.74,-0.09,0.43,0.05,26594,2
-0.30,9.37,0.01,-0.00,-0.24,-0.10,26598,1
0.93,12.82,2.40,-0.09,0.43,0.05,26602,2
-0.30,9.37,0.01,0.02,-0.25,-0.09,26606,1
1.16,12.52,2.78,-0.09,0.43,0.05,26610,2
-0.34,9.22,0.01,0.02,-0.25,-0.09,26614,1
1.16,12.52,2.78,-0.09,0.52,-0.02,26618,2
-0.34,8.84,0.70,0.02,-0.25,-0.09,26622,1
0.77,10.49,2.52,-0.09,0.52,-0.02,26628,2
-0.30,8.91,0.43,0.02,-0.25,-0.09,26631,1
0.77,10.49,2.52,-0.14,0.58,-0.05,26635,2
-0.30,8.91,0.43,-0.04,-0.31,-0.07,26640,1
0.39,10.68,2.52,-0.14,0.58,-0.05,26644,2
-0.30,8.91,0.43,-0.04,-0.33,-0.07,26648,1
0.62,11.41,2.48,-0.14,0.58,-0.05,26652,2
-0.30,8.91,0.43,-0.10,-0.36,-0.07,26655,1
0.70,11.25,2.32,-0.14,0.58,-0.05,26659,2
-0.38,8.95,0.27,-0.10,-0.36,-0.07,26663,1
0.70,11.25,2.32,-0.11,0.65,-0.06,26670,2
-0.50,9.07,0.46,-0.10,-0.36,-0.07,26673,1
0.70,11.25,2.32,-0.18,0.68,-0.07,26678,2
-0.46,9.30,0.04,-0.10,-0.36,-0.07,26683,1
0.70,11.25,2.32,-0.20,0.70,-0.07,26687,2
-0.30,9.41,0.43,-0.10,-0.36,-0.07,26691,1
0.32,9.14,2.13,-0.20,0.70,-0.07,26695,2
-0.30,9.41,0.43,-0.17,-0.45,-0.04,26699,1
0.35,9.57,2.25,-0.20,0.70,-0.07,26703,2
-0.30,9.41,0.43,-0.16,-0.48,-0.04,26707,1
0.32,10.18,2.17,-0.20,0.70,-0.07,26712,2
-0.30,9.41,0.43,-0.12,-0.50,-0.02,26716,1
0.35,10.71,2.32,-0.20,0.70,-0.07,26720,2
0.15,10.10,0.46,-0.12,-0.50,-0.02,26724,1
0.35,10.71,2.32,-0.18,0.75,-0.09,26727,2
0.00,9.98,0.31,-0.12,-0.50,-0.02,26731,1
0.35,10.71,2.32,-0.15,0.77,-0.10,26734,2
-0.15,10.33,0.20,-0.12,-0.50,-0.02,26737,1
0.35,10.71,2.32,-0.16,0.77,-0.09,26741,2
-0.15,10.33,0.20,-0.13,-0.59,0.02,26745,1
0.70,9.26,2.36,-0.16,0.77,-0.09,26748,2
-0.15,10.33,0.20,-0.11,-0.61,0.02,26753,1
0.70,9.26,2.36,-0.15,0.78,-0.09,26757,2
-0.08,10.02,0.46,-0.11,-0.61,0.02,26761,1
0.89,10.11,1.90,-0.15,0.78,-0.09,26766,2
-0.08,9.83,0.43,-0.11,-0.61,0.02,26770,1
0.77,10.33,2.25,-0.15,0.78,-0.09,26774,2
-0.08,9.83,0.43,-0.11,-0.67,0.03,26778,1
0.62,9.49,2.05,-0.15,0.78,-0.09,26782,2
-0.08,9.83,0.43,-0.11,-0.70,0.04,26786,1
0.43,9.34,2.29,-0.15,0.78,-0.09,26790,2
-0.08,9.83,0.43,-0.11,-0.72,0.04,26793,1
0.43,9.34,2.29,-0.13,0.79,-0.07,26798,2
-0.11,10.02,0.20,-0.11,-0.72,0.04,26801,1
0.43,9.34,2.29,-0.11,0.80,-0.05,26805,2
-0.04,10.10,0.39,-0.11,-0.72,0.04,26809,1
0.09,9.14,2.02,-0.11,0.80,-0.05,26813,2
-0.04,10.10,0.39,-0.07,-0.77,0.05,26817,1
0.01,8.69,2.25,-0.11,0.80,-0.05,26820,2
0.00,10.60,0.39,-0.07,-0.77,0.05,26825,1
0.16,8.80,2.25,-0.11,0.80,-0.05,26828,2
-0.04,10.71,0.77,-0.07,-0.77,0.05,26832,1
0.16,8.80,2.25,-0.05,0.83,0.00,26836,2
-0.04,10.91,0.50,-0.07,-0.77,0.05,26841,1
0.28,9.53,2.86,-0.05,0.83,0.00,26845,2
-0.04,10.91,0.50,-0.07,-0.87,0.05,26849,1
0.35,8.53,1.52,-0.05,0.83,0.00,26853,2
-0.04,10.91,0.50,-0.05,-0.89,0.05,26857,1
0.43,8.15,2.17,-0.05,0.83,0.00,26861,2
-0.11,10.91,0.77,-0.05,-0.89,0.05,26865,1
0.28,7.65,2.52,-0.05,0.83,0.00,26869,2
-0.11,11.13,1.16,-0.05,-0.89,0.05,26873,1
0.28,7.65,2.52,-0.01,0.89,0.07,26877,2
0.04,11.63,0.70,-0.05,-0.89,0.05,26882,1
0.28,7.65,2.52,0.01,0.91,0.09,26886,2
0.15,10.71,1.27,-0.05,-0.89,0.05,26890,1
0.28,7.65,2.52,0.03,0.93,0.10,26894,2
0.15,10.71,1.27,0.04,-0.97,0.04,26898,1
0.39,7.50,1.79,0.03,0.93,0.10,26902,2
0.15,10.71,1.27,0.05,-1.00,0.04,26906,1
0.20,7.69,2.02,0.03,0.93,0.10,26910,2
0.31,11.90,1.35,0.05,-1.00,0.04,26914,1
0.20,7.69,2.02,0.01,0.97,0.12,26919,2
0.27,11.82,0.77,0.05,-1.00,0.04,26924,1
0.20,7.69,2.02,0.07,0.98,0.14,26928,2
0.27,11.33,1.04,0.05,-1.00,0.04,26932,1
0.20,7.69,2.02,0.07,1.00,0.16,26936,2
0.19,11.06,0.70,0.05,-1.00,0.04,26940,1
0.01,8.76,2.29,0.07,1.00,0.16,26945,2
0.19,11.06,0.70,0.16,-1.07,-0.01,26949,1
0.16,8.57,2.09,0.07,1.00,0.16,26953,2
0.19,11.06,0.70,0.11,-1.09,-0.02,26957,1
0.35,8.42,1.94,0.07,1.00,0.16,26961,2
0.11,10.79,0.62,0.11,-1.09,-0.02,26966,1
0.58,8.30,2.05,0.07,1.00,0.16,26970,2
0.23,10.75,0.43,0.11,-1.09,-0.02,26973,1
0.58,8.30,2.05,0.07,1.02,0.23,26978,2
0.23,10.21,0.73,0.11,-1.09,-0.02,26981,1
0.58,8.30,2.05,0.05,1.03,0.24,26985,2
0.23,10.21,0.73,0.16,-1.14,-0.09,26988,1
0.70,9.88,2.13,0.05,1.03,0.24,26992,2
0.23,10.21,0.73,0.09,-1.16,-0.11,26995,1
0.58,9.91,2.40,0.05,1.03,0.24,26999,2
0.23,10.21,0.73,0.07,-1.18,-0.12,27002,1
0.58,9.91,2.40,0.05,1.05,0.29,27006,2
-0.11,9.95,0.27,0.07,-1.18,-0.12,27010,1
0.58,9.91,2.40,0.07,1.07,0.32,27014,2
-0.04,9.75,0.39,0.07,-1.18,-0.12,27018,1
0.93,9.30,1.86,0.07,1.07,0.32,27021,2
0.08,9.41,0.58,0.07,-1.18,-0.12,27025,1
0.89,10.49,2.09,0.07,1.07,0.32,27029,2
0.08,9.41,0.58,0.04,-1.22,-0.20,27032,1
0.89,10.49,2.09,0.05,1.09,0.37,27036,2
-0.08,9.95,0.39,0.04,-1.22,-0.20,27040,1
0.35,9.99,2.25,0.05,1.09,0.37,27044,2
-0.08,10.37,0.43,0.04,-1.22,-0.20,27048,1
0.43,9.76,2.48,0.05,1.09,0.37,27053,2
-0.08,10.37,0.43,0.05,-1.25,-0.26,27057,1
0.39,10.03,2.17,0.05,1.09,0.37,27061,2
0.04,9.34,0.62,0.05,-1.25,-0.26,27066,1
0.47,10.14,2.25,0.05,1.09,0.37,27069,2
0.00,9.87,0.85,0.05,-1.25,-0.26,27073,1
0.47,10.14,2.25,0.00,1.14,0.43,27078,2
-0.04,10.91,0.89,0.05,-1.25,-0.26,27082,1
0.39,9.99,2.02,0.00,1.14,0.43,27087,2
0.19,10.45,1.08,0.05,-1.25,-0.26,27090,1
0.39,9.99,2.02,-0.02,1.17,0.45,27094,2
0.19,10.45,1.08,0.01,-1.29,-0.34,27099,1
0.39,9.99,2.02,0.00,1.21,0.45,27102,2
0.19,10.45,1.08,0.05,-1.30,-0.34,27106,1
0.51,10.41,2.63,0.00,1.21,0.45,27109,2
0.19,10.45,1.08,0.03,-1.32,-0.35,27113,1
0.51,10.41,2.63,-0.00,1.23,0.46,27116,2
0.04,10.02,0.66,0.03,-1.32,-0.35,27120,1
0.51,10.41,2.63,0.02,1.25,0.46,27123,2
0.04,9.72,0.66,0.03,-1.32,-0.35,27127,1
0.51,11.45,2.63,0.02,1.25,0.46,27131,2
0.04,9.72,0.66,0.00,-1.34,-0.37,27136,1
0.62,10.56,2.09,0.02,1.25,0.46,27140,2
0.00,8.57,0.20,0.00,-1.34,-0.37,27145,1
0.62,10.56,2.09,0.03,1.31,0.45,27149,2
-0.15,8.95,0.23,0.00,-1.34,-0.37,27153,1
0.62,10.56,2.09,0.00,1.32,0.45,27157,2
-0.27,9.30,0.85,0.00,-1.34,-0.37,27161,1
0.58,10.68,2.52,0.00,1.32,0.45,27165,2
-0.30,9.60,0.62,0.00,-1.34,-0.37,27169,1
0.66,11.21,2.40,0.00,1.32,0.45,27173,2
-0.30,9.60,0.62,-0.04,-1.40,-0.41,27179,1
0.85,11.41,2.13,0.00,1.32,0.45,27183,2
-0.30,9.60,0.62,0.00,-1.41,-0.41,27187,1
0.89,11.52,2.71,0.00,1.32,0.45,27190,2
-0.23,9.14,0.27,0.00,-1.41,-0.41,27194,1
0.89,11.52,2.71,-0.05,1.40,0.40,27199,2
-0.23,9.72,0.81,0.00,-1.41,-0.41,27203,1
0.89,11.52,2.71,-0.01,1.41,0.40,27207,2
-0.19,9.60,0.54,0.00,-1.41,-0.41,27211,1
1.08,11.14,2.13,-0.01,1.41,0.40,27215,2
-0.11,8.95,0.23,0.00,-1.41,-0.41,27218,1
1.08,10.91,2.09,-0.01,1.41,0.40,27224,2
-0.11,8.95,0.23,-0.07,-1.48,-0.39,27228,1
0.96,10.75,2.32,-0.01,1.41,0.40,27232,2
-0.11,8.95,0.23,-0.13,-1.50,-0.38,27236,1
1.00,10.45,2.17,-0.01,1.41,0.40,27240,2
-0.11,8.95,0.23,-0.17,-1.50,-0.36,27244,1
1.00,10.45,2.17,-0.03,1.45,0.35,27248,2
-0.34,9.53,0.54,-0.17,-1.50,-0.36,27251,1
1.00,10.45,2.17,-0.05,1.46,0.33,27255,2
-0.30,9.11,0.54,-0.17,-1.50,-0.36,27258,1
0.89,10.30,2.25,-0.05,1.46,0.33,27262,2
-0.30,9.11,0.54,-0.07,-1.52,-0.36,27266,1
0.89,10.75,2.48,-0.05,1.46,0.33,27269,2
-0.30,9.11,0.54,-0.07,-1.54,-0.34,27272,1
0.89,10.75,2.48,-0.08,1.47,0.29,27276,2
-0.30,9.11,0.54,-0.08,-1.54,-0.31,27279,1
0.93,10.68,2.44,-0.08,1.47,0.29,27283,2
-0.27,9.95,0.73,-0.08,-1.54,-0.31,27287,1
1.08,9.99,2.44,-0.08,1.47,0.29,27289,2
-0.27,9.95,0.73,-0.05,-1.54,-0.30,27293,1
1.08,9.99,2.44,-0.08,1.47,0.26,27298,2
-0.27,9.72,0.58,-0.05,-1.54,-0.30,27302,1
1.08,9.99,2.44,-0.07,1.48,0.25,27307,2
-0.23,9.41,0.50,-0.05,-1.54,-0.30,27311,1
0.93,10.30,2.21,-0.07,1.48,0.25,27315,2
-0.23,9.49,0.70,-0.05,-1.54,-0.30,27319,1
0.96,10.30,2.36,-0.07,1.48,0.25,27323,2
-0.23,9.49,0.70,0.14,-1.56,-0.21,27327,1
0.93,9.68,2.13,-0.07,1.48,0.25,27331,2
-0.23,9.49,0.70,0.12,-1.57,-0.18,27335,1
1.04,9.53,1.98,-0.07,1.48,0.25,27338,2
-0.23,9.49,0.70,0.14,-1.58,-0.17,27342,1
1.04,9.53,1.98,-0.07,1.47,0.21,27345,2
0.00,9.11,0.23,0.14,-1.58,-0.17,27348,1
1.04,9.53,1.98,-0.08,1.47,0.21,27352,2
0.00,9.41,0.43,0.14,-1.58,-0.17,27356,1
1.04,9.53,1.98,-0.10,1.46,0.20,27359,2
-0.04,10.06,0.43,0.14,-1.58,-0.17,27364,1
1.08,9.49,2.59,-0.10,1.46,0.20,27367,2
0.00,10.33,0.62,0.14,-1.58,-0.17,27371,1
1.08,9.49,2.59,-0.12,1.47,0.20,27375,2
0.04,10.33,0.62,0.14,-1.58,-0.17,27379,1
0.96,9.49,1.86,-0.12,1.47,0.20,27383,2
0.04,9.75,0.39,0.14,-1.58,-0.17,27387,1
0.73,9.18,2.48,-0.12,1.47,0.20,27392,2
0.04,9.75,0.39,0.22,-1.61,-0.03,27396,1
0.35,10.11,2.17,-0.12,1.47,0.20,27400,2
-0.08,9.45,0.73,0.22,-1.61,-0.03,27404,1
0.35,10.11,2.17,-0.04,1.45,0.21,27408,2
-0.08,9.72,0.58,0.22,-1.61,-0.03,27412,1
0.35,10.11,2.17,-0.01,1.45,0.20,27416,2
0.08,10.37,0.54,0.22,-1.61,-0.03,27420,1
0.28,10.26,2.13,-0.01,1.45,0.20,27424,2
0.19,10.25,0.77,0.22,-1.61,-0.03,27428,1
0.58,10.03,2.40,-0.01,1.45,0.20,27432,2
0.19,10.25,0.77,0.04,-1.64,0.03,27437,1
0.70,10.11,2.13,-0.01,1.45,0.20,27440,2
0.19,10.25,0.77,0.04,-1.65,0.04,27445,1
0.70,10.11,2.13,-0.04,1.43,0.21,27449,2
0.19,10.25,0.77,0.02,-1.66,0.05,27453,1
0.70,10.11,2.13,-0.05,1.43,0.20,27457,2
-0.11,10.25,0.73,0.02,-1.66,0.05,27462,1
0.70,10.11,2.13,-0.08,1.41,0.20,27465,2
-0.04,10.29,0.66,0.02,-1.66,0.05,27469,1
0.70,9.68,1.63,-0.08,1.41,0.20,27473,2
0.04,10.21,0.85,0.02,-1.66,0.05,27478,1
0.58,9.53,1.94,-0.08,1.41,0.20,27482,2
0.04,10.21,0.85,0.06,-1.68,0.07,27486,1
0.54,9.76,2.05,-0.08,1.41,0.20,27491,2
0.04,10.21,0.85,0.09,-1.68,0.07,27494,1
0.54,9.76,2.05,-0.04,1.40,0.20,27499,2
0.23,10.06,0.93,0.09,-1.68,0.07,27502,1
0.54,9.76,2.05,-0.04,1.41,0.19,27506,2
0.19,10.14,0.54,0.09,-1.68,0.07,27508,1
0.66,9.84,2.02,-0.04,1.41,0.19,27512,2
0.19,10.14,0.54,0.09,-1.69,0.07,27516,1
0.73,8.95,2.21,-0.04,1.41,0.19,27520,2
0.19,10.14,0.54,0.08,-1.69,0.07,27524,1
0.73,8.95,2.21,-0.05,1.39,0.20,27528,2
0.11,9.72,0.46,0.08,-1.69,0.07,27531,1
0.73,8.95,2.21,-0.06,1.38,0.21,27536,2
0.15,9.98,0.70,0.08,-1.69,0.07,27539,1
0.43,9.34,2.02,-0.06,1.38,0.21,27544,2
0.15,10.60,0.62,0.08,-1.69,0.07,27547,1
0.54,9.18,1.79,-0.06,1.38,0.21,27551,2
0.15,10.60,0.62,0.07,-1.69,0.06,27556,1
0.62,9.64,1.79,-0.06,1.38,0.21,27559,2
0.15,10.60,0.62,0.06,-1.68,0.06,27565,1
0.62,9.64,1.79,-0.06,1.37,0.22,27569,2
0.50,10.71,0.70,0.06,-1.68,0.06,27572,1
0.62,9.64,1.79,-0.04,1.36,0.24,27577,2
0.46,10.56,0.31,0.06,-1.68,0.06,27581,1
0.62,8.53,2.21,-0.04,1.36,0.24,27585,2
0.42,10.48,0.20,0.06,-1.68,0.06,27589,1
0.54,8.72,2.09,-0.04,1.36,0.24,27593,2
0.50,10.45,0.35,0.06,-1.68,0.06,27596,1
0.54,8.84,2.02,-0.04,1.36,0.24,27599,2
0.50,10.45,0.35,0.06,-1.69,0.05,27603,1
0.54,8.84,2.02,-0.04,1.36,0.26,27607,2
0.42,10.60,0.66,0.06,-1.69,0.05,27611,1
0.54,8.84,2.02,-0.01,1.36,0.26,27613,2
0.31,10.18,0.66,0.06,-1.69,0.05,27617,1
0.47,9.14,1.98,-0.01,1.36,0.26,27621,2
0.31,10.18,0.66,0.04,-1.68,0.06,27625,1
0.43,9.45,1.94,-0.01,1.36,0.26,27629,2
0.31,10.18,0.66,0.02,-1.69,0.06,27633,1
0.43,9.45,1.94,-0.04,1.36,0.28,27637,2
0.19,10.06,0.43,0.02,-1.69,0.06,27641,1
0.43,9.45,1.94,-0.05,1.35,0.29,27646,2
0.42,10.21,0.66,0.02,-1.69,0.06,27651,1
0.32,9.57,1.86,-0.05,1.35,0.29,27655,2
0.57,10.25,0.62,0.02,-1.69,0.06,27658,1
0.28,9.41,2.21,-0.05,1.35,0.29,27663,2
0.57,10.25,0.62,0.02,-1.69,0.04,27668,1
0.66,9.95,2.48,-0.05,1.35,0.29,27671,2
0.57,10.25,0.62,0.00,-1.69,0.04,27676,1
0.66,9.95,2.48,-0.08,1.34,0.33,27681,2
0.57,10.25,0.62,-0.02,-1.69,0.03,27686,1
0.66,9.95,2.48,-0.07,1.33,0.34,27691,2
-0.15,9.45,0.43,-0.02,-1.69,0.03,27695,1
0.66,9.95,2.48,-0.05,1.33,0.35,27700,2
-0.15,9.22,0.81,-0.02,-1.69,0.03,27704,1
0.66,9.95,2.48,-0.04,1.33,0.35,27709,2
0.00,9.22,0.39,-0.02,-1.69,0.03,27713,1
0.66,9.95,2.48,-0.03,1.33,0.36,27718,2
0.31,9.56,0.46,-0.02,-1.69,0.03,27722,1
0.66,9.95,2.48,-0.02,1.33,0.38,27726,2
0.46,9.75,0.70,-0.02,-1.69,0.03,27730,1
0.47,10.37,2.25,-0.02,1.33,0.38,27734,2
0.65,9.87,1.00,-0.02,-1.69,0.03,27738,1
0.24,10.60,2.52,-0.02,1.33,0.38,27742,2
0.65,9.87,1.00,-0.04,-1.69,-0.03,27745,1
0.12,10.11,2.48,-0.02,1.33,0.38,27748,2
0.65,9.87,1.00,-0.02,-1.69,-0.04,27751,1
0.12,10.11,2.48,-0.03,1.35,0.41,27755,2
0.19,9.53,0.77,-0.02,-1.69,-0.04,27759,1
0.12,10.11,2.48,-0.01,1.35,0.42,27762,2
